TLC2 Version 2.05 of 18 May 2012
Running in Model-Checking mode.
Parsing file l10_n10.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/3133/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/3133/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/3133/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/3133/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/3133/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l10_n10
Starting... (2012-08-17 18:56:51)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(8) at 2012-08-17 18:56:59: 108140 states generated (108,137 s/min), 28249 distinct states found (28,249 ds/min), 17427 states left on queue.
Progress(26) at 2012-08-17 21:59:00: 474498230 states generated (2,669,407 s/min), 64327238 distinct states found (383,633 ds/min), 16877406 states left on queue.
Progress(26) at 2012-08-17 22:00:00: 477176937 states generated (2,678,711 s/min), 64679225 distinct states found (351,987 ds/min), 16961521 states left on queue.
Progress(26) at 2012-08-17 22:01:00: 479506309 states generated (2,329,370 s/min), 64976599 distinct states found (297,374 ds/min), 17025960 states left on queue.
Progress(26) at 2012-08-17 22:02:00: 482219804 states generated (2,713,497 s/min), 65318661 distinct states found (342,062 ds/min), 17096672 states left on queue.
Progress(26) at 2012-08-17 22:03:00: 484918715 states generated (2,698,909 s/min), 65690350 distinct states found (371,689 ds/min), 17198471 states left on queue.
Progress(26) at 2012-08-17 22:04:00: 487623732 states generated (2,705,017 s/min), 66058171 distinct states found (367,821 ds/min), 17295790 states left on queue.
Progress(26) at 2012-08-17 22:05:00: 490319612 states generated (2,695,880 s/min), 66405261 distinct states found (347,090 ds/min), 17373290 states left on queue.
Progress(26) at 2012-08-17 22:06:00: 492608388 states generated (2,288,776 s/min), 66698443 distinct states found (293,182 ds/min), 17437596 states left on queue.
Progress(26) at 2012-08-17 22:07:00: 495285124 states generated (2,676,737 s/min), 67017238 distinct states found (318,795 ds/min), 17488716 states left on queue.
Progress(26) at 2012-08-17 22:08:00: 497957518 states generated (2,672,392 s/min), 67347870 distinct states found (330,632 ds/min), 17552111 states left on queue.
Progress(26) at 2012-08-17 22:09:00: 500623633 states generated (2,666,116 s/min), 67647762 distinct states found (299,892 ds/min), 17585392 states left on queue.
Progress(26) at 2012-08-17 22:10:00: 503255398 states generated (2,631,765 s/min), 67969278 distinct states found (321,516 ds/min), 17643731 states left on queue.
Progress(26) at 2012-08-17 22:11:00: 505613575 states generated (2,358,176 s/min), 68235225 distinct states found (265,947 ds/min), 17673863 states left on queue.
Progress(26) at 2012-08-17 22:12:00: 508343019 states generated (2,729,445 s/min), 68603906 distinct states found (368,681 ds/min), 17769597 states left on queue.
Progress(26) at 2012-08-17 22:13:00: 511050510 states generated (2,707,493 s/min), 68961838 distinct states found (357,932 ds/min), 17856778 states left on queue.
Progress(26) at 2012-08-17 22:14:00: 513739706 states generated (2,689,193 s/min), 69301886 distinct states found (340,048 ds/min), 17927907 states left on queue.
Progress(26) at 2012-08-17 22:15:00: 516430916 states generated (2,691,212 s/min), 69640691 distinct states found (338,805 ds/min), 17997591 states left on queue.
Progress(26) at 2012-08-17 22:16:00: 518736166 states generated (2,305,250 s/min), 69927642 distinct states found (286,951 ds/min), 18054016 states left on queue.
Progress(26) at 2012-08-17 22:17:00: 521418388 states generated (2,682,221 s/min), 70250278 distinct states found (322,636 ds/min), 18108430 states left on queue.
Progress(26) at 2012-08-17 22:18:00: 524079534 states generated (2,661,144 s/min), 70560368 distinct states found (310,090 ds/min), 18152407 states left on queue.
Progress(26) at 2012-08-17 22:19:00: 526743417 states generated (2,663,885 s/min), 70890673 distinct states found (330,305 ds/min), 18216322 states left on queue.
Progress(26) at 2012-08-17 22:20:00: 529391427 states generated (2,648,010 s/min), 71245734 distinct states found (355,061 ds/min), 18306583 states left on queue.
Progress(26) at 2012-08-17 22:21:00: 531624072 states generated (2,232,646 s/min), 71521205 distinct states found (275,471 ds/min), 18358789 states left on queue.
Progress(26) at 2012-08-17 22:22:00: 534361468 states generated (2,737,396 s/min), 71865374 distinct states found (344,169 ds/min), 18429219 states left on queue.
Progress(26) at 2012-08-17 22:23:00: 537082399 states generated (2,720,931 s/min), 72202396 distinct states found (337,022 ds/min), 18494147 states left on queue.
Progress(26) at 2012-08-17 22:24:00: 539803830 states generated (2,721,429 s/min), 72533950 distinct states found (331,554 ds/min), 18553559 states left on queue.
Progress(26) at 2012-08-17 22:25:00: 542500081 states generated (2,696,251 s/min), 72864476 distinct states found (330,526 ds/min), 18614458 states left on queue.
Progress(26) at 2012-08-17 22:26:00: 544789979 states generated (2,289,901 s/min), 73132357 distinct states found (267,881 ds/min), 18653349 states left on queue.
Progress(26) at 2012-08-17 22:27:00: 547486304 states generated (2,696,322 s/min), 73448303 distinct states found (315,946 ds/min), 18699666 states left on queue.
Progress(26) at 2012-08-17 22:28:00: 550172986 states generated (2,686,682 s/min), 73764920 distinct states found (316,617 ds/min), 18747611 states left on queue.
Progress(26) at 2012-08-17 22:29:00: 552855905 states generated (2,682,922 s/min), 74082921 distinct states found (318,001 ds/min), 18797320 states left on queue.
Progress(26) at 2012-08-17 22:30:00: 555519584 states generated (2,663,681 s/min), 74394859 distinct states found (311,938 ds/min), 18842891 states left on queue.
Progress(26) at 2012-08-17 22:31:00: 557751746 states generated (2,232,160 s/min), 74641780 distinct states found (246,921 ds/min), 18866598 states left on queue.
Progress(26) at 2012-08-17 22:32:00: 560382610 states generated (2,630,861 s/min), 74969826 distinct states found (328,046 ds/min), 18931556 states left on queue.
Progress(26) at 2012-08-17 22:33:00: 563113100 states generated (2,730,490 s/min), 75326081 distinct states found (356,255 ds/min), 19014764 states left on queue.
Progress(26) at 2012-08-17 22:34:00: 565830496 states generated (2,717,401 s/min), 75672623 distinct states found (346,542 ds/min), 19089566 states left on queue.
Progress(26) at 2012-08-17 22:35:00: 568547811 states generated (2,717,311 s/min), 76011224 distinct states found (338,601 ds/min), 19156433 states left on queue.
Progress(26) at 2012-08-17 22:36:00: 570864604 states generated (2,316,793 s/min), 76300674 distinct states found (289,450 ds/min), 19214205 states left on queue.
Progress(26) at 2012-08-17 22:37:00: 573556683 states generated (2,692,079 s/min), 76620107 distinct states found (319,433 ds/min), 19264431 states left on queue.
Progress(26) at 2012-08-17 22:38:00: 576241088 states generated (2,684,403 s/min), 76937942 distinct states found (317,835 ds/min), 19313825 states left on queue.
Progress(26) at 2012-08-17 22:39:00: 578916095 states generated (2,675,011 s/min), 77309637 distinct states found (371,695 ds/min), 19418018 states left on queue.
Progress(26) at 2012-08-17 22:40:00: 581559892 states generated (2,643,794 s/min), 77654012 distinct states found (344,375 ds/min), 19498015 states left on queue.
Progress(26) at 2012-08-17 22:41:00: 583821454 states generated (2,261,565 s/min), 77947991 distinct states found (293,979 ds/min), 19565834 states left on queue.
Progress(26) at 2012-08-17 22:42:00: 586425165 states generated (2,603,711 s/min), 78279547 distinct states found (331,556 ds/min), 19637023 states left on queue.
Progress(26) at 2012-08-17 22:43:00: 589163311 states generated (2,738,144 s/min), 78617392 distinct states found (337,845 ds/min), 19701052 states left on queue.
Progress(26) at 2012-08-17 22:44:00: 591874024 states generated (2,710,711 s/min), 78934485 distinct states found (317,093 ds/min), 19747075 states left on queue.
Progress(26) at 2012-08-17 22:45:00: 594577714 states generated (2,703,692 s/min), 79272671 distinct states found (338,186 ds/min), 19814892 states left on queue.
Progress(26) at 2012-08-17 22:46:00: 596886336 states generated (2,308,623 s/min), 79581264 distinct states found (308,593 ds/min), 19892623 states left on queue.
Progress(26) at 2012-08-17 22:47:00: 599565659 states generated (2,679,322 s/min), 79928433 distinct states found (347,169 ds/min), 19971861 states left on queue.
Progress(26) at 2012-08-17 22:48:00: 602229464 states generated (2,663,803 s/min), 80264392 distinct states found (335,959 ds/min), 20041439 states left on queue.
Progress(26) at 2012-08-17 22:49:00: 604900616 states generated (2,671,154 s/min), 80600621 distinct states found (336,229 ds/min), 20110552 states left on queue.
Progress(26) at 2012-08-17 22:50:00: 607566827 states generated (2,666,212 s/min), 80909877 distinct states found (309,256 ds/min), 20153184 states left on queue.
Progress(26) at 2012-08-17 22:51:00: 609820264 states generated (2,253,436 s/min), 81181635 distinct states found (271,758 ds/min), 20199601 states left on queue.
Progress(26) at 2012-08-17 22:52:00: 612466209 states generated (2,645,946 s/min), 81486733 distinct states found (305,098 ds/min), 20240103 states left on queue.
Progress(26) at 2012-08-17 22:53:00: 615102225 states generated (2,636,015 s/min), 81791786 distinct states found (305,053 ds/min), 20281554 states left on queue.
Progress(26) at 2012-08-17 22:54:00: 617851503 states generated (2,749,277 s/min), 82115733 distinct states found (323,947 ds/min), 20330574 states left on queue.
Progress(26) at 2012-08-17 22:55:00: 620568610 states generated (2,717,108 s/min), 82444781 distinct states found (329,048 ds/min), 20387911 states left on queue.
Progress(26) at 2012-08-17 22:56:00: 622848652 states generated (2,280,041 s/min), 82719752 distinct states found (274,971 ds/min), 20434881 states left on queue.
Progress(26) at 2012-08-17 22:57:00: 625559840 states generated (2,711,189 s/min), 83033029 distinct states found (313,277 ds/min), 20477035 states left on queue.
Progress(27) at 2012-08-17 22:58:00: 628253009 states generated (2,693,168 s/min), 83379478 distinct states found (346,449 ds/min), 20554168 states left on queue.
Progress(27) at 2012-08-17 22:59:00: 630943012 states generated (2,690,006 s/min), 83749873 distinct states found (370,395 ds/min), 20655561 states left on queue.
Progress(27) at 2012-08-17 23:00:00: 633620871 states generated (2,677,858 s/min), 84107516 distinct states found (357,643 ds/min), 20745421 states left on queue.
Progress(27) at 2012-08-17 23:01:00: 635858995 states generated (2,238,125 s/min), 84395559 distinct states found (288,043 ds/min), 20809650 states left on queue.
Progress(27) at 2012-08-17 23:02:00: 638523595 states generated (2,664,599 s/min), 84714172 distinct states found (318,613 ds/min), 20861804 states left on queue.
Progress(27) at 2012-08-17 23:03:00: 641184165 states generated (2,660,569 s/min), 85090854 distinct states found (376,682 ds/min), 20972429 states left on queue.
Progress(27) at 2012-08-17 23:04:00: 643882655 states generated (2,698,490 s/min), 85453637 distinct states found (362,783 ds/min), 21065363 states left on queue.
Progress(27) at 2012-08-17 23:05:00: 646619134 states generated (2,736,479 s/min), 85803483 distinct states found (349,846 ds/min), 21141561 states left on queue.
Progress(27) at 2012-08-17 23:06:00: 648953801 states generated (2,334,668 s/min), 86099008 distinct states found (295,525 ds/min), 21203622 states left on queue.
Progress(27) at 2012-08-17 23:07:00: 651661610 states generated (2,707,807 s/min), 86437119 distinct states found (338,111 ds/min), 21270949 states left on queue.
Progress(27) at 2012-08-17 23:08:00: 654363154 states generated (2,701,546 s/min), 86764498 distinct states found (327,379 ds/min), 21328174 states left on queue.
Progress(27) at 2012-08-17 23:09:00: 657057074 states generated (2,693,918 s/min), 87133851 distinct states found (369,353 ds/min), 21428136 states left on queue.
Progress(27) at 2012-08-17 23:10:00: 659732045 states generated (2,674,972 s/min), 87494302 distinct states found (360,451 ds/min), 21521092 states left on queue.
Progress(27) at 2012-08-17 23:11:00: 662006324 states generated (2,274,278 s/min), 87786308 distinct states found (292,006 ds/min), 21585667 states left on queue.
Progress(27) at 2012-08-17 23:12:00: 664664926 states generated (2,658,604 s/min), 88106895 distinct states found (320,587 ds/min), 21640394 states left on queue.
Progress(27) at 2012-08-17 23:13:00: 667314800 states generated (2,649,873 s/min), 88437520 distinct states found (330,625 ds/min), 21706031 states left on queue.
Progress(27) at 2012-08-17 23:14:00: 669995015 states generated (2,680,216 s/min), 88747002 distinct states found (309,482 ds/min), 21747492 states left on queue.
Progress(27) at 2012-08-17 23:15:00: 672728335 states generated (2,733,319 s/min), 89080876 distinct states found (333,874 ds/min), 21808034 states left on queue.
Progress(27) at 2012-08-17 23:16:00: 675056830 states generated (2,328,498 s/min), 89342019 distinct states found (261,143 ds/min), 21836329 states left on queue.
Progress(27) at 2012-08-17 23:17:00: 677754647 states generated (2,697,813 s/min), 89644081 distinct states found (302,062 ds/min), 21868609 states left on queue.
Progress(27) at 2012-08-17 23:18:00: 680430933 states generated (2,676,288 s/min), 89965806 distinct states found (321,725 ds/min), 21922703 states left on queue.
Progress(27) at 2012-08-17 23:19:00: 683124144 states generated (2,693,213 s/min), 90259598 distinct states found (293,792 ds/min), 21947175 states left on queue.
Progress(27) at 2012-08-17 23:20:00: 685814458 states generated (2,690,311 s/min), 90629619 distinct states found (370,021 ds/min), 22048167 states left on queue.
Progress(27) at 2012-08-17 23:21:00: 688100618 states generated (2,286,161 s/min), 90930224 distinct states found (300,605 ds/min), 22120154 states left on queue.
Progress(27) at 2012-08-17 23:22:00: 690768197 states generated (2,667,580 s/min), 91269628 distinct states found (339,404 ds/min), 22192800 states left on queue.
Progress(27) at 2012-08-17 23:23:00: 693412603 states generated (2,644,404 s/min), 91588003 distinct states found (318,375 ds/min), 22246735 states left on queue.
Progress(27) at 2012-08-17 23:24:00: 696055078 states generated (2,642,478 s/min), 91910381 distinct states found (322,378 ds/min), 22304865 states left on queue.
Progress(27) at 2012-08-17 23:25:00: 698739146 states generated (2,684,064 s/min), 92235375 distinct states found (324,994 ds/min), 22361453 states left on queue.
Progress(27) at 2012-08-17 23:26:00: 701059256 states generated (2,320,109 s/min), 92503279 distinct states found (267,904 ds/min), 22397344 states left on queue.
Progress(27) at 2012-08-17 23:27:00: 703765208 states generated (2,705,954 s/min), 92826061 distinct states found (322,782 ds/min), 22449532 states left on queue.
Progress(27) at 2012-08-17 23:28:00: 706461108 states generated (2,695,900 s/min), 93127134 distinct states found (301,073 ds/min), 22481014 states left on queue.
Progress(27) at 2012-08-17 23:29:00: 709157361 states generated (2,696,254 s/min), 93470278 distinct states found (343,144 ds/min), 22554532 states left on queue.
Progress(27) at 2012-08-17 23:30:00: 711843933 states generated (2,686,572 s/min), 93818865 distinct states found (348,587 ds/min), 22634466 states left on queue.
Progress(27) at 2012-08-17 23:31:00: 714111577 states generated (2,267,642 s/min), 94094729 distinct states found (275,864 ds/min), 22683562 states left on queue.
Progress(27) at 2012-08-17 23:32:00: 716779260 states generated (2,667,685 s/min), 94426687 distinct states found (331,958 ds/min), 22748749 states left on queue.
Progress(27) at 2012-08-17 23:33:00: 719442600 states generated (2,663,339 s/min), 94742020 distinct states found (315,333 ds/min), 22797752 states left on queue.
Progress(27) at 2012-08-17 23:34:00: 722086230 states generated (2,643,630 s/min), 95060973 distinct states found (318,953 ds/min), 22852340 states left on queue.
